2023-01-29 23:23:18,751 INFO  Logger.cs: 70 - 
2023-01-30 11:35:32,966 INFO  ExportHelperExtension.cs: 347 - Creating joint front_L_link
2023-01-30 11:35:32,966 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2023-01-30 11:35:32,967 INFO  ExportHelperExtension.cs: 1402 - Fixing 17
2023-01-30 11:35:33,132 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2023-01-30 11:35:33,133 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-01-30 11:35:33,134 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-01-30 11:35:33,134 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-01-30 11:35:33,135 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 17
2023-01-30 11:35:33,289 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child front_L_link failed
2023-01-30 11:35:33,292 INFO  ExportHelperExtension.cs: 347 - Creating joint front_R_link
2023-01-30 11:35:33,293 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2023-01-30 11:35:33,294 INFO  ExportHelperExtension.cs: 1402 - Fixing 17
2023-01-30 11:35:33,442 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2023-01-30 11:35:33,443 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-01-30 11:35:33,444 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-01-30 11:35:33,444 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-01-30 11:35:33,445 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 17
2023-01-30 11:35:33,593 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child front_R_link failed
2023-01-30 11:35:33,596 INFO  ExportHelperExtension.cs: 347 - Creating joint Rear_L_Link
2023-01-30 11:35:33,597 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2023-01-30 11:35:33,597 INFO  ExportHelperExtension.cs: 1402 - Fixing 17
2023-01-30 11:35:33,749 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2023-01-30 11:35:33,750 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-01-30 11:35:33,750 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-01-30 11:35:33,751 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-01-30 11:35:33,751 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 17
2023-01-30 11:35:33,905 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child Rear_L_Link failed
2023-01-30 11:35:33,908 INFO  ExportHelperExtension.cs: 347 - Creating joint Rear_R_Link
2023-01-30 11:35:33,909 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2023-01-30 11:35:33,909 INFO  ExportHelperExtension.cs: 1402 - Fixing 17
2023-01-30 11:35:34,060 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2023-01-30 11:35:34,061 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-01-30 11:35:34,061 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-01-30 11:35:34,062 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-01-30 11:35:34,085 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 17
2023-01-30 11:35:34,254 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child Rear_R_Link failed
2023-01-30 11:35:34,331 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from raspbotsimp.sldasm
2023-01-30 11:35:34,332 INFO  ExportHelperExtension.cs: 1136 - Found 39 in raspbotsimp.sldasm
2023-01-30 11:35:34,332 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in raspbotsimp.sldasm
2023-01-30 11:35:34,332 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-01-30 11:35:34,333 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2023-01-30 11:35:34,333 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_1-4
2023-01-30 11:35:34,334 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Wheel_1-4
2023-01-30 11:35:34,334 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_1-4
2023-01-30 11:35:34,334 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from boardMot_1-1
2023-01-30 11:35:34,335 INFO  ExportHelperExtension.cs: 1136 - Found 50 in boardMot_1-1
2023-01-30 11:35:34,335 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in boardMot_1-1
2023-01-30 11:35:34,336 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_1-2
2023-01-30 11:35:34,336 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Wheel_1-2
2023-01-30 11:35:34,337 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_1-2
2023-01-30 11:35:34,337 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_1-1
2023-01-30 11:35:34,337 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Wheel_1-1
2023-01-30 11:35:34,338 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_1-1
2023-01-30 11:35:34,338 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_1-3
2023-01-30 11:35:34,339 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Wheel_1-3
2023-01-30 11:35:34,339 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_1-3
2023-01-30 11:35:34,340 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from raspbotsimp.sldasm
2023-01-30 11:35:34,340 INFO  ExportHelperExtension.cs: 1136 - Found 39 in raspbotsimp.sldasm
2023-01-30 11:35:34,340 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in raspbotsimp.sldasm
2023-01-30 11:35:34,341 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-01-30 11:35:34,341 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2023-01-30 11:35:34,342 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_1-4
2023-01-30 11:35:34,342 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Wheel_1-4
2023-01-30 11:35:34,343 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_1-4
2023-01-30 11:35:34,344 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from boardMot_1-1
2023-01-30 11:35:34,344 INFO  ExportHelperExtension.cs: 1136 - Found 50 in boardMot_1-1
2023-01-30 11:35:34,345 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in boardMot_1-1
2023-01-30 11:35:34,345 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_1-2
2023-01-30 11:35:34,346 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Wheel_1-2
2023-01-30 11:35:34,346 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_1-2
2023-01-30 11:35:34,347 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_1-1
2023-01-30 11:35:34,347 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Wheel_1-1
2023-01-30 11:35:34,348 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_1-1
2023-01-30 11:35:34,348 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_1-3
2023-01-30 11:35:34,348 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Wheel_1-3
2023-01-30 11:35:34,349 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_1-3
2023-01-30 11:35:34,409 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-01-30 11:37:24,584 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2023-01-30 11:37:24,585 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
